27	41	99	86	68	71	10	4	5	95	5	74	61	6	91	48	89	5	23	45	96	13	78	14	16	93	9	35	99	98	5	45	48	75	96	79	35	97	6	97	58	52	20	25	25	14	44	60	22	60	20	42	21	87	79	65	95	44	61	63	
14	8	67	16	65	37	44	85	59	17	18	63	77	92	31	72	23	19	73	64	24	19	84	7	87	31	7	9	60	82	70	26	23	57	86	7	9	16	97	96	28	98	60	40	78	50	51	34	21	47	88	5	85	27	74	14	65	92	46	24	
35	15	7	44	95	6	83	87	70	75	94	69	30	1	50	10	100	71	35	30	53	54	88	5	23	100	62	34	64	10	41	69	3	90	84	1	33	34	68	38	86	19	8	58	21	9	28	7	1	74	87	46	60	81	65	42	68	98	69	74	
25	47	95	83	66	64	25	82	79	14	87	93	18	28	65	84	64	31	96	82	23	20	55	65	14	32	44	38	9	15	21	4	61	20	12	60	10	32	3	69	39	9	8	69	45	85	68	4	25	63	20	31	67	73	96	35	95	62	8	35	
17	62	29	59	23	8	85	71	8	99	29	12	94	72	29	61	1	51	61	32	70	92	91	2	13	8	81	4	83	56	37	88	54	17	74	43	62	44	37	4	55	8	95	89	28	15	76	16	72	93	69	58	36	35	98	91	32	6	59	88	
61	49	36	64	30	32	90	56	1	19	88	95	97	44	42	82	25	37	4	64	64	16	63	60	99	91	56	10	50	22	89	63	50	42	7	53	78	37	84	98	65	15	82	100	68	67	17	69	41	98	30	48	35	71	55	92	66	89	9	19	
73	85	75	9	42	54	49	90	18	33	8	1	50	4	96	51	21	8	12	96	67	15	29	28	98	79	6	100	55	12	61	94	66	66	33	2	29	62	51	59	22	62	63	30	56	52	97	100	28	40	100	70	1	60	41	12	84	36	50	66	
12	5	13	27	45	6	24	87	75	70	99	60	81	40	88	79	15	40	17	47	81	78	31	3	37	97	98	60	79	45	6	1	58	63	92	26	46	24	87	38	79	1	76	41	73	27	40	13	66	51	81	41	28	11	100	66	11	12	65	76	
21	83	31	53	85	11	22	16	56	13	6	61	78	40	23	66	64	82	17	61	50	18	76	12	32	98	44	69	29	20	61	84	67	69	31	62	48	29	88	99	20	37	42	30	45	26	42	51	71	81	29	13	11	100	51	74	46	12	17	51	
98	87	7	88	61	60	89	8	81	88	1	65	30	35	2	19	53	92	35	24	98	33	100	31	65	79	80	21	42	92	46	48	61	42	82	76	3	23	66	31	46	17	1	16	70	88	70	62	85	25	62	30	68	94	28	5	28	95	37	99	
12	91	72	33	99	100	58	49	8	31	32	39	12	99	25	38	8	83	11	97	20	38	42	27	95	87	91	93	19	81	54	34	100	33	13	72	96	69	39	93	82	63	42	40	87	79	68	65	64	81	96	27	77	67	91	28	73	49	81	18	
64	57	57	36	69	49	99	70	72	83	54	42	47	8	21	71	43	88	90	83	45	85	13	19	45	71	57	90	19	87	96	100	53	34	4	96	72	12	74	91	82	59	98	78	12	94	11	70	59	19	76	23	80	4	59	7	16	34	9	51	
5	82	50	95	19	17	78	53	45	1	21	72	88	48	87	67	8	24	31	42	16	20	9	65	17	54	9	90	50	33	50	5	19	57	34	54	25	29	24	65	80	37	72	75	52	84	38	87	85	39	41	56	67	62	97	41	88	26	15	32	
11	32	8	87	36	77	17	31	9	91	81	3	53	47	35	66	71	95	94	4	45	90	18	78	97	6	76	31	81	85	77	97	34	54	39	52	22	10	45	9	77	43	53	19	28	32	35	39	17	34	59	97	78	2	81	10	97	7	47	95	
35	34	72	13	88	12	64	38	23	35	45	73	70	16	100	85	20	68	99	92	93	73	65	58	26	38	94	51	30	10	37	45	43	54	19	44	17	78	95	28	44	37	50	1	100	66	15	85	34	38	39	52	77	47	73	63	18	39	66	32	
55	46	35	73	53	64	87	83	61	11	38	58	36	75	78	78	83	6	49	88	58	30	11	78	79	13	38	39	1	49	16	51	9	76	56	87	29	25	82	56	68	63	31	44	13	82	20	48	3	40	19	8	68	77	48	96	80	82	45	28	
45	55	44	71	28	47	44	79	91	5	98	20	53	79	5	18	65	97	80	60	15	95	63	10	59	51	94	65	32	95	37	86	4	86	26	20	84	68	7	90	10	43	99	68	37	23	53	96	10	69	43	88	44	24	55	11	17	28	71	41	
23	12	22	51	19	41	51	58	53	67	46	74	48	23	63	54	76	86	93	6	82	86	32	46	50	34	59	5	72	94	81	12	44	52	32	12	86	29	18	13	14	99	88	100	47	34	48	68	62	49	43	28	65	43	23	40	97	58	33	6	
49	44	3	2	88	91	100	5	85	65	72	9	85	9	93	25	40	40	90	64	91	51	79	91	5	8	97	80	21	56	99	40	56	76	25	95	19	99	81	50	15	74	100	38	80	64	78	84	10	12	31	64	95	53	4	5	60	62	49	72	
89	71	9	53	52	67	20	47	5	29	95	16	34	19	38	56	92	93	90	92	31	27	33	83	41	43	54	28	44	85	51	90	11	44	69	35	55	64	31	75	82	31	55	17	44	37	62	51	76	11	5	19	25	5	95	40	2	96	53	70	
23	36	24	5	61	70	89	96	63	55	51	61	58	45	4	23	74	8	33	48	30	59	23	80	5	37	34	21	86	81	62	21	18	48	95	21	52	65	69	91	65	38	82	90	72	67	10	80	3	15	50	29	16	1	13	39	99	23	73	5	
5	21	60	19	100	61	4	42	35	11	35	60	1	82	6	11	73	16	6	54	65	19	25	16	71	60	31	75	27	72	48	76	70	33	63	22	99	18	71	68	96	38	45	59	31	66	83	70	45	36	19	56	46	87	19	91	63	81	99	22	
57	64	44	46	3	88	75	65	25	75	61	67	57	38	18	24	2	40	47	81	4	28	1	13	52	92	99	8	100	99	99	87	12	86	51	27	54	19	33	35	43	25	45	7	76	28	67	75	48	96	16	22	6	20	69	7	41	17	13	81	
93	79	74	35	38	3	7	99	16	9	33	2	41	40	48	52	83	44	30	80	19	67	18	71	78	91	34	29	26	83	54	24	56	100	96	72	61	50	64	39	81	7	33	17	55	59	96	66	74	85	13	91	92	61	55	39	13	50	68	55	
70	86	25	20	39	7	66	91	65	36	81	89	81	45	19	44	12	99	3	82	87	36	80	72	23	89	45	34	43	60	3	41	95	97	74	81	27	99	11	32	20	49	62	90	79	18	38	35	90	84	21	58	24	76	54	8	91	76	15	96	
4	42	36	63	3	25	61	83	76	97	56	88	81	44	59	51	12	38	35	86	87	45	49	59	63	6	91	61	98	81	74	100	100	8	90	41	19	21	59	73	81	17	15	61	23	53	1	78	56	51	76	45	20	86	31	10	78	17	3	44	
94	41	69	52	2	93	82	48	55	46	83	93	4	62	70	72	7	18	59	9	83	18	31	41	61	20	55	37	17	94	3	54	16	100	64	24	60	57	90	70	43	63	94	87	75	93	93	94	17	84	53	14	41	62	24	84	33	67	89	98	
98	44	62	69	24	5	67	18	16	17	24	76	30	13	31	25	99	61	54	78	21	6	12	99	77	93	10	35	82	18	10	52	76	97	76	15	61	84	95	3	55	49	52	19	90	43	78	84	12	79	83	23	70	77	11	31	45	83	73	71	
2	10	10	86	38	38	10	67	29	34	11	83	65	48	5	65	77	74	31	68	58	11	4	15	42	100	34	77	63	25	57	82	78	14	87	90	13	17	50	85	6	27	92	90	1	71	7	95	36	2	63	82	12	48	71	53	63	85	45	39	
92	3	67	78	14	83	55	83	29	2	83	40	1	10	56	93	24	66	78	78	30	26	25	28	60	38	98	85	14	48	21	16	60	24	5	45	98	68	37	53	54	84	18	90	2	36	1	86	63	100	66	93	9	59	81	11	48	86	28	6	
63	47	81	4	62	21	66	57	73	70	38	52	55	16	29	6	21	33	3	71	16	1	16	35	75	16	40	32	33	56	98	98	93	43	58	35	68	17	7	1	5	25	69	96	74	6	51	8	85	68	16	74	51	22	64	18	18	22	85	21	
38	67	7	56	50	46	59	5	48	25	46	81	72	76	22	1	17	17	81	68	47	17	38	61	78	71	76	1	80	40	48	16	25	28	83	56	88	32	40	74	7	16	98	80	11	8	33	19	65	73	10	34	44	97	80	23	35	79	46	28	
22	11	6	12	88	42	46	59	56	89	33	71	25	83	36	68	45	48	19	95	97	19	22	42	62	64	63	87	36	71	29	91	59	15	78	41	97	66	13	71	54	8	51	54	13	14	95	28	48	61	71	43	67	95	33	9	45	81	22	47	
27	94	42	66	29	35	96	30	86	84	63	85	65	25	13	48	57	48	75	24	82	22	93	76	61	92	84	33	23	53	33	26	61	17	64	41	50	99	36	77	27	67	36	73	31	17	55	46	39	54	100	72	29	44	34	71	73	63	14	27	
10	59	85	16	57	71	67	88	99	45	55	41	66	47	65	60	10	96	54	2	84	55	59	37	23	51	57	38	61	16	51	24	75	52	80	5	77	41	87	63	36	78	16	50	14	9	45	12	79	53	1	6	84	32	99	93	16	34	30	55	
90	86	92	66	74	91	65	13	43	71	85	70	9	49	100	28	86	1	68	87	70	85	96	44	35	56	65	73	54	65	6	28	95	93	88	51	15	77	93	64	88	24	20	94	85	80	94	68	35	90	87	51	3	95	20	38	68	24	59	85	
59	89	12	31	78	22	91	86	26	18	70	74	12	29	76	37	18	35	66	56	81	69	13	90	13	96	96	71	21	88	83	90	81	54	20	39	13	41	46	30	54	61	7	96	87	65	2	49	14	51	60	85	51	54	22	71	94	71	28	62	
28	91	65	94	86	19	51	88	77	13	88	61	1	95	96	80	48	5	73	96	34	76	69	39	7	20	19	10	88	49	61	29	34	1	59	23	27	49	64	81	50	91	21	34	53	51	74	43	77	44	57	60	57	25	24	75	11	31	31	2	
60	94	90	87	15	43	51	16	75	84	35	24	80	18	5	21	51	98	88	2	16	3	87	39	17	59	9	11	32	76	54	65	94	81	15	16	18	65	53	28	28	3	48	16	54	95	65	10	54	47	30	99	82	26	22	11	32	45	45	97	
42	35	40	94	25	90	52	32	29	75	3	29	28	26	36	61	62	45	52	41	80	83	73	20	95	48	82	7	44	24	71	51	13	75	74	65	11	79	62	11	34	67	39	74	8	50	38	23	94	85	79	30	23	66	96	39	42	26	52	3	
75	43	31	91	57	93	63	42	62	73	48	1	58	64	56	63	88	7	75	3	79	87	85	81	40	59	27	70	17	11	75	59	6	59	54	28	53	4	16	66	39	79	95	11	93	8	79	47	72	40	78	63	17	46	42	10	35	38	71	56	
14	76	55	82	68	100	75	45	18	53	96	95	94	71	93	51	2	35	95	60	20	34	23	100	75	51	46	85	36	17	79	5	30	84	60	66	47	37	10	88	72	36	99	38	95	1	52	62	87	6	16	85	7	77	98	79	91	45	22	86	
87	81	11	57	69	24	19	19	13	78	52	68	71	76	81	83	97	94	20	53	82	69	86	55	2	67	68	58	7	97	25	46	19	29	39	88	99	39	87	59	59	45	71	97	75	21	27	71	9	82	91	94	60	31	42	12	53	43	12	98	
100	98	35	11	53	95	16	70	63	66	49	59	61	27	54	51	79	76	48	88	28	4	7	27	97	25	15	21	100	83	82	60	18	65	97	75	61	55	69	39	70	33	51	7	19	91	90	70	16	1	52	72	99	9	52	86	73	71	34	26	
On machine	18
99	40	47	35	76	38	14	84	99	26	7	35	37	87	35	71	80	43	89	98	55	15	76	73	93	48	88	45	35	79	85	56	93	41	86	78	64	48	86	32	47	68	13	58	78	5	69	4	18	95	66	8	65	95	15	29	29	50	57	71	
37	56	18	85	47	87	19	47	36	83	42	94	68	76	19	12	13	82	15	4	87	4	17	2	25	41	93	55	82	18	78	63	65	60	13	7	77	85	82	97	21	89	69	93	79	59	97	29	100	11	35	57	32	30	83	89	78	76	99	82	
81	61	48	91	44	44	72	92	55	84	56	48	47	99	83	71	21	60	4	78	97	35	13	25	49	76	47	69	39	80	79	28	38	95	42	86	69	79	33	66	69	39	96	20	82	44	33	51	79	68	35	21	69	59	31	58	21	51	73	47	
57	62	44	88	21	11	80	80	6	66	56	99	94	15	39	97	25	37	89	5	68	42	98	92	80	43	99	51	18	6	70	89	56	82	95	74	50	6	95	1	85	28	31	81	28	48	64	99	86	57	22	85	83	19	18	17	66	38	89	15	
62	30	57	97	24	59	66	50	32	19	61	81	48	78	44	79	53	49	95	74	71	98	25	95	7	6	90	94	67	52	31	12	62	90	62	70	56	6	52	92	92	63	100	48	33	51	74	81	70	71	72	70	61	85	92	19	9	89	58	50	
90	55	87	53	46	23	98	39	50	54	74	60	10	89	80	95	49	12	98	19	2	5	40	71	68	97	74	93	13	53	11	44	80	64	80	94	97	77	16	34	36	32	46	63	54	94	76	80	11	45	83	77	91	84	26	21	79	70	51	66	
95	32	16	38	54	98	59	79	17	35	16	86	87	20	50	23	8	41	12	96	69	57	93	87	99	15	3	1	48	2	68	68	82	62	17	87	93	59	34	96	92	61	7	23	75	25	90	49	11	44	52	36	41	16	56	97	40	79	49	53	
33	6	92	48	60	90	2	15	56	75	16	85	99	89	43	73	7	43	100	62	57	80	45	86	84	48	57	39	80	31	94	91	95	61	24	71	27	1	8	46	30	67	2	67	98	92	59	60	33	96	11	32	88	7	78	4	90	63	79	89	
75	69	10	53	98	33	54	47	40	23	46	32	78	43	90	12	37	21	64	12	99	93	12	81	37	57	19	76	55	69	99	43	35	90	79	85	10	10	40	6	7	19	73	29	29	70	3	73	15	66	48	85	58	41	88	11	55	97	17	56	
10	59	87	14	82	8	31	58	66	9	30	54	55	33	24	57	83	41	61	18	22	23	46	3	66	93	20	72	48	8	27	95	92	88	45	24	34	7	37	79	7	66	66	21	34	15	79	33	12	67	77	32	96	29	34	55	79	72	84	99	
6	42	85	12	6	33	33	51	89	10	50	86	77	44	58	14	10	50	62	7	87	57	94	45	98	32	5	95	60	48	46	39	7	90	71	57	90	62	73	49	68	18	65	50	88	28	37	21	4	37	78	28	54	6	80	75	40	47	26	76	
75	53	8	58	80	84	46	13	24	30	83	28	42	35	22	7	24	29	32	17	56	45	74	81	55	67	36	85	89	3	9	87	22	76	61	39	44	1	45	60	58	22	75	7	73	40	74	25	37	80	66	56	26	85	74	44	75	52	85	86	
99	99	47	74	74	97	26	74	70	89	85	78	6	9	55	57	39	21	83	40	82	73	91	9	29	43	51	99	34	60	83	76	40	76	43	59	70	51	18	43	77	99	89	15	90	56	61	100	5	7	27	16	84	23	87	96	31	75	20	89	
51	51	47	98	5	49	9	88	56	99	13	74	79	64	97	47	100	15	20	35	59	66	58	21	75	34	95	18	50	50	73	93	20	75	51	80	42	39	38	11	10	92	51	75	38	19	57	19	28	64	57	50	5	73	39	51	83	71	50	25	
95	40	83	21	3	37	70	62	78	10	1	75	18	39	33	7	34	41	98	41	8	74	27	41	67	77	82	71	11	54	17	50	22	92	32	48	97	68	69	36	71	65	14	92	30	72	18	76	5	82	91	86	70	35	74	60	24	38	39	7	
65	94	86	77	78	95	51	50	38	90	78	42	87	80	2	42	2	46	30	3	42	65	20	31	84	64	10	35	41	82	43	25	83	92	47	3	97	76	9	99	61	47	20	68	19	41	35	1	64	10	54	65	16	22	14	46	56	68	72	50	
2	84	73	47	46	7	48	6	29	72	92	35	44	76	11	54	79	73	100	13	74	67	1	12	92	95	12	5	95	80	23	65	79	22	81	35	66	56	95	84	79	27	27	62	29	69	32	20	99	75	54	18	2	77	80	50	50	61	66	78	
80	51	60	93	96	49	36	79	27	11	30	79	7	56	59	84	29	9	90	67	58	85	7	60	46	62	89	29	26	11	5	35	61	30	33	92	96	24	49	5	84	71	85	53	20	83	34	37	96	36	54	81	66	19	38	43	47	96	30	19	
39	2	36	79	88	53	96	39	8	16	76	68	58	57	86	48	88	9	86	89	82	52	54	64	9	30	79	75	12	47	58	3	67	73	47	10	50	11	93	27	52	64	17	87	78	80	23	22	25	38	23	77	79	11	48	94	64	14	3	25	
55	4	94	12	100	66	67	95	71	56	26	62	96	53	21	20	5	76	47	82	4	49	64	95	10	57	92	41	63	6	61	31	54	82	53	96	55	61	2	100	47	98	1	34	64	2	44	18	74	7	35	84	13	31	5	80	40	95	64	83	
53	15	50	63	94	87	75	18	32	87	11	24	42	66	78	82	31	44	20	1	20	55	62	32	64	75	90	93	33	52	10	18	40	92	44	19	31	48	1	58	50	4	55	95	55	87	11	57	27	15	63	85	14	28	96	14	52	86	40	32	
61	14	65	57	10	94	29	69	21	51	93	44	83	87	12	77	91	2	90	33	34	58	100	86	33	91	66	34	62	4	85	59	28	54	30	60	40	20	36	11	24	8	14	20	57	13	69	67	58	86	58	61	21	94	99	88	21	68	62	8	
31	12	72	1	41	6	32	70	58	7	42	79	71	51	85	78	85	70	26	87	32	97	92	73	43	46	41	72	62	2	38	4	13	67	86	18	13	26	91	49	47	35	98	100	95	6	88	95	99	48	92	34	93	23	27	21	10	83	21	16	
40	34	74	74	84	32	29	69	60	30	28	68	9	59	36	6	32	56	70	61	86	86	58	64	56	6	59	37	48	76	8	33	74	23	81	15	74	80	12	12	66	84	49	20	30	3	69	24	90	7	3	81	52	90	57	70	11	11	84	69	
75	74	84	4	25	54	59	73	65	54	24	38	51	55	32	75	87	37	16	48	77	56	20	80	55	9	67	6	76	28	19	13	21	32	11	67	53	2	8	13	59	75	32	35	6	93	77	22	72	2	77	73	72	90	52	60	72	66	78	30	
80	41	15	81	10	11	61	36	54	68	89	16	78	34	48	91	93	42	79	97	69	49	96	24	56	85	55	75	71	89	58	60	50	86	49	38	48	15	16	17	64	39	21	73	62	68	96	94	74	68	30	20	9	32	62	91	85	15	14	27	
68	20	53	18	20	26	23	22	97	87	38	52	18	1	88	27	41	49	13	97	50	28	14	60	14	83	10	63	11	70	44	2	34	33	21	55	56	13	39	31	71	44	34	12	58	87	35	40	61	60	10	18	92	5	12	99	58	71	84	96	
26	98	85	66	95	48	65	23	99	24	25	3	68	45	21	69	58	95	32	19	92	22	48	6	6	36	67	71	66	44	77	46	26	76	42	1	61	90	98	5	21	95	67	64	9	87	62	27	67	45	82	87	20	30	93	45	34	20	15	90	
18	17	20	66	42	68	78	6	61	95	79	83	70	49	87	52	33	10	29	89	32	44	78	50	50	25	95	84	90	75	53	22	81	87	62	74	7	61	85	61	15	34	76	72	90	35	28	25	2	61	79	25	75	61	46	31	45	14	46	37	
56	45	76	46	9	17	93	56	93	35	51	62	90	55	41	52	100	92	31	50	58	92	70	34	50	88	1	66	19	18	16	18	84	99	36	21	72	84	83	62	40	28	93	53	12	16	31	3	53	17	31	82	70	100	81	85	82	72	92	7	
2	93	87	70	64	61	17	29	31	35	80	74	59	97	54	30	23	74	85	38	9	97	56	23	22	85	29	40	35	85	26	90	83	74	55	72	86	82	96	61	30	59	74	7	64	97	39	69	20	72	20	63	24	77	67	24	86	90	48	32	
73	24	71	68	34	65	22	34	80	67	12	25	68	84	71	77	69	34	78	26	83	16	27	91	98	93	15	85	22	64	13	57	64	77	91	3	47	84	6	99	44	79	98	13	31	49	18	59	31	8	5	46	52	90	14	30	62	36	48	54	
73	98	76	12	11	55	47	80	2	48	2	75	79	75	49	33	89	62	44	3	70	8	72	15	78	87	29	53	54	91	42	31	72	89	74	91	91	91	58	95	30	56	15	66	88	67	21	5	67	9	84	84	13	14	66	74	6	7	37	34	
12	29	66	60	35	9	14	20	48	13	4	29	84	42	96	48	81	54	66	2	77	15	90	78	90	97	63	76	33	21	9	11	45	83	55	74	34	37	52	25	30	68	98	44	36	14	73	57	100	64	65	10	15	79	54	29	31	54	39	59	
68	42	29	22	64	72	65	47	93	58	21	100	85	64	43	18	10	25	54	97	94	14	89	98	100	75	17	9	41	100	95	41	18	25	62	37	87	13	21	40	23	99	68	31	68	98	71	78	18	99	60	72	11	80	75	86	2	47	62	27	
56	80	30	57	2	99	14	91	32	37	6	66	53	29	13	12	37	26	11	31	23	99	50	82	7	57	53	7	43	20	18	85	20	93	32	90	27	31	40	52	52	9	29	79	35	87	25	62	50	59	50	71	10	33	68	96	69	70	81	75	
68	86	91	24	8	64	89	74	54	30	33	19	75	9	96	89	37	22	51	69	72	66	40	37	52	47	67	44	27	31	15	24	5	16	35	81	5	9	50	88	99	16	39	26	25	48	9	50	51	57	47	53	98	74	93	53	2	27	78	95	
7	75	33	69	73	51	78	90	60	63	90	32	94	8	41	4	70	91	63	68	84	57	81	98	70	100	82	55	39	1	42	10	42	30	81	69	6	42	94	53	59	90	14	50	59	7	8	17	41	25	15	66	34	90	2	56	90	19	74	31	
94	2	81	88	36	49	94	74	94	14	37	4	62	44	53	38	1	84	47	93	43	99	16	44	15	67	1	43	67	96	2	85	50	41	93	56	92	40	73	75	46	62	71	41	95	34	67	72	13	84	46	29	84	17	14	21	96	9	15	7	
81	87	53	33	8	35	89	8	56	2	45	16	90	95	2	31	20	31	12	80	75	94	37	15	40	6	50	67	100	39	90	64	80	71	15	79	92	4	90	39	2	24	98	89	9	25	88	37	6	89	5	2	87	7	33	48	59	50	27	97	
69	90	88	95	16	85	68	3	46	15	63	40	47	21	48	2	37	3	92	21	89	92	57	31	33	58	21	84	20	94	41	11	97	37	45	10	8	24	89	74	29	37	52	69	75	30	8	79	96	57	91	46	9	81	41	5	52	56	69	48	
80	2	84	21	34	61	43	86	49	5	13	2	27	49	14	17	42	47	85	92	27	25	40	72	74	52	23	13	6	49	22	62	28	33	13	60	78	49	76	4	68	71	72	52	6	4	15	72	3	23	80	61	26	76	71	59	63	24	1	28	
69	60	3	16	53	68	75	6	85	30	52	2	26	23	59	37	55	30	70	90	19	34	88	58	5	65	28	99	26	46	31	68	74	18	12	96	22	10	78	20	29	8	17	26	26	49	97	51	82	58	32	91	91	17	1	36	31	46	36	16	
81	49	99	35	40	94	98	24	30	56	31	78	4	58	1	79	3	64	34	4	83	96	7	28	80	60	3	61	94	47	26	34	85	94	51	16	73	1	16	51	80	94	97	77	24	33	12	36	32	4	47	55	37	61	38	51	61	78	75	19	
64	9	79	10	93	32	62	42	27	90	70	61	77	63	4	87	55	88	64	35	22	35	11	11	13	41	53	45	5	44	60	40	70	44	49	94	3	36	37	63	16	86	73	37	29	67	77	2	50	24	55	79	53	6	22	98	99	31	53	27	
87	54	26	42	92	67	74	43	77	6	71	78	2	57	83	97	48	32	31	92	16	45	60	40	41	64	13	55	67	36	53	11	88	26	74	87	61	75	66	42	52	61	92	99	69	10	7	20	81	3	46	47	79	66	64	18	37	38	70	34	
45	68	45	78	92	75	27	57	99	99	47	9	64	14	53	90	55	26	22	54	78	55	63	6	85	39	62	13	34	23	16	43	80	42	34	77	15	99	41	11	76	48	91	94	53	36	36	63	82	92	90	79	61	17	81	53	67	93	98	61	
21	33	60	98	38	18	35	83	49	91	32	29	85	1	10	48	30	20	20	78	28	5	82	72	19	44	32	92	9	96	56	58	28	41	44	35	5	29	40	75	49	66	77	34	6	83	94	50	77	85	74	11	87	68	46	43	80	14	9	38	
19	91	37	5	19	74	71	38	54	83	90	63	12	65	47	40	2	22	17	82	8	4	100	54	43	58	79	69	40	27	26	93	53	27	48	28	64	88	37	76	45	91	100	90	70	51	79	34	95	21	58	23	76	44	25	16	98	27	84	27	
98	45	70	72	22	27	45	92	65	29	71	27	89	10	98	64	23	13	64	93	19	56	46	53	73	94	73	51	43	98	46	87	91	81	46	8	27	56	93	58	100	94	56	92	20	67	56	57	11	62	26	35	35	49	84	80	91	2	93	32	
17	3	91	58	59	77	60	11	16	86	35	52	43	14	9	48	88	67	27	9	5	99	17	1	19	21	88	16	57	3	100	16	49	83	61	45	10	65	75	46	97	28	95	68	43	67	72	93	66	49	38	92	51	20	50	43	3	7	54	69	
72	62	98	1	55	50	8	19	56	33	87	57	90	35	70	28	51	61	51	37	46	34	30	10	63	40	64	97	70	45	19	47	72	62	92	45	71	27	94	15	81	92	49	5	42	34	75	26	53	29	78	6	3	78	22	63	90	100	31	84	
58	15	70	22	93	80	45	78	48	7	25	71	68	46	12	64	14	25	30	17	7	91	47	10	39	80	42	23	20	31	12	34	89	6	100	35	79	15	13	86	64	58	56	86	6	88	20	28	58	18	4	21	38	58	80	8	68	77	34	55	
8	90	34	33	8	14	15	88	41	92	85	68	45	91	16	96	87	2	46	3	78	59	44	25	10	35	28	72	63	84	83	25	16	56	81	43	11	6	69	86	93	59	8	72	4	54	48	96	71	63	89	47	62	72	38	19	23	45	4	58	
80	54	88	67	70	98	38	46	13	59	90	98	85	87	90	62	9	40	4	20	57	4	13	94	53	54	90	86	44	9	47	5	63	82	89	43	39	44	80	73	52	56	20	58	74	73	3	50	79	45	84	99	11	80	75	70	81	41	13	42	
15	99	25	67	75	1	43	51	90	13	75	67	50	54	45	68	48	36	12	64	56	40	29	62	39	4	58	10	28	12	66	7	10	82	66	47	34	87	13	17	97	46	60	90	48	52	97	58	34	21	12	48	98	6	62	35	78	79	78	98	
63	15	86	94	74	78	31	30	42	23	43	39	67	74	94	53	10	55	82	30	98	59	24	30	86	62	48	47	8	2	8	2	74	48	19	17	23	68	71	82	20	66	90	8	79	90	97	80	83	11	22	11	38	79	31	50	52	69	98	90	
8	25	82	38	4	41	60	57	40	56	67	20	79	47	17	83	14	73	21	79	37	3	16	33	91	28	45	100	15	59	68	57	60	55	3	74	46	34	78	27	83	37	93	76	49	35	72	58	24	60	11	6	58	59	73	56	97	79	70	53	
81	43	22	70	18	93	92	22	85	8	91	37	6	28	87	67	44	77	75	52	96	14	74	1	23	17	48	8	31	64	43	31	40	1	77	54	71	94	39	46	51	50	90	32	6	4	49	51	66	26	95	25	88	20	11	53	24	14	41	49	
7	2	59	4	41	91	52	30	79	43	23	26	68	93	47	53	47	66	69	46	5	73	11	29	94	22	48	64	77	37	96	71	39	38	74	94	12	74	83	53	2	7	24	90	42	69	15	43	60	70	69	42	33	87	80	53	11	51	15	19	
On machine	19
49	72	2	98	80	7	9	35	41	57	83	42	7	19	79	83	36	89	21	73	19	63	1	17	80	76	36	47	7	68	60	22	26	51	26	54	18	70	43	45	96	82	10	83	96	62	87	95	93	6	69	53	62	18	7	98	60	87	62	32	
18	52	98	22	50	11	81	59	13	74	16	58	36	69	99	27	7	49	8	68	82	7	79	18	66	62	93	92	75	77	79	24	16	44	5	85	46	32	89	38	24	64	32	57	6	11	31	90	13	80	35	60	91	61	80	8	11	15	26	89	
43	73	25	40	44	71	49	61	94	65	21	9	16	36	24	74	70	7	64	55	62	78	83	45	23	40	79	91	13	87	35	96	41	48	15	94	51	22	62	13	61	35	86	89	25	77	84	53	76	99	69	4	97	28	96	77	40	55	29	3	
23	12	43	33	92	77	41	36	49	73	5	52	33	77	46	67	87	68	30	94	63	32	27	84	8	33	51	26	20	62	25	44	67	46	34	40	14	81	40	8	26	59	66	76	16	100	68	58	10	12	80	5	21	96	65	40	77	58	47	47	
64	54	11	14	67	74	57	33	37	84	27	60	37	4	91	96	35	15	32	9	6	2	45	50	92	55	19	50	97	23	16	40	88	67	71	45	20	100	82	16	82	17	30	34	8	94	26	36	2	79	98	38	18	89	61	69	73	77	41	59	
60	39	47	57	100	76	6	69	90	19	83	5	89	56	53	40	33	98	78	40	16	56	71	92	31	82	97	90	80	5	56	75	97	42	94	66	24	98	23	82	12	88	88	68	82	46	81	21	77	51	44	100	63	81	99	83	33	12	12	85	
81	91	71	75	42	25	40	79	71	56	11	81	60	82	24	54	41	11	6	85	8	3	55	20	13	98	40	22	80	73	99	79	67	60	2	65	29	36	90	64	6	15	68	92	72	70	75	25	65	79	2	72	30	2	99	24	23	60	68	55	
96	6	72	74	11	44	78	50	99	50	50	33	81	79	4	77	93	43	25	63	39	16	87	86	18	49	60	84	41	23	30	25	44	85	45	96	10	82	6	39	60	64	19	82	100	27	11	26	71	54	51	94	35	1	56	35	50	4	87	52	
95	55	23	72	26	38	26	11	77	55	70	35	92	33	57	56	87	79	83	33	89	38	88	100	45	52	49	87	4	18	51	33	68	27	49	5	72	16	81	73	83	82	99	5	42	70	17	81	85	61	38	21	69	65	72	71	45	58	19	78	
65	64	56	41	34	87	62	30	58	96	44	16	15	60	36	87	64	11	18	34	91	6	27	45	33	52	96	17	2	18	29	12	20	41	99	14	47	24	90	20	58	46	71	90	44	88	97	16	44	15	36	8	57	25	55	63	74	45	14	65	
65	4	20	54	27	38	71	66	52	30	40	79	51	21	80	30	35	79	83	24	75	34	44	73	19	64	33	26	56	48	81	50	39	30	10	38	8	66	92	63	77	76	96	12	16	69	89	80	100	81	32	43	85	10	77	23	65	47	85	54	
